seq,target_order,score_version,cohort_name,subregion,run_id,cluster_index,cluster_id,ring_id,is_medoid,dist_to_medoid_ly,dist2_to_medoid,moi_metric,system_name,body_name,ring_name
3,40,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,8567a6166120fa9a819edeeafc6a56ecd34e84da,false,2590.333844,6709829.422852,0.999787,Nyeajaae HY-V b46-0,Nyeajaae HY-V b46-0 10,Nyeajaae HY-V b46-0 10 A Ring
3,41,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b50b7cf1696963191e839ef097e0e62088a6320d,false,2693.010126,7252303.541016,0.999815,Flyiedgue SP-N c20-0,Flyiedgue SP-N c20-0 A 4,Flyiedgue SP-N c20-0 A 4 C Ring
3,42,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b8917ec328ee5e56dc346bf45365768008305eb0,false,2721.447886,7406278.598633,0.999621,Nyeajaae GQ-X c17-45,Nyeajaae GQ-X c17-45 AB 1,Nyeajaae GQ-X c17-45 AB 1 B Ring
3,43,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,8fc69f7d99d7b179bd63ab0ba372888982f263f9,false,2727.246138,7437871.498047,0.999786,Nyeajaae JV-C b46-14,Nyeajaae JV-C b46-14 6,Nyeajaae JV-C b46-14 6 A Ring
3,44,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,521bd3106aa4f7096cc05097e7f465a81d4e145d,false,2814.819765,7923210.309570,0.999814,Eidaih RK-C c1-6,Eidaih RK-C c1-6 B 3,Eidaih RK-C c1-6 B 3 A Ring
3,45,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,96a296ed00edd816824a58318f0654853cf70411,false,2966.402262,8799542.377930,0.998815,Prooe Hypa GZ-B c2-23,Prooe Hypa GZ-B c2-23 3,Prooe Hypa GZ-B c2-23 3 B Ring
3,46,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,1136ba55283e2ed26233e98084c3fb62367c9d1b,false,3264.454524,10656663.340820,0.999910,Prua Eaec GO-A c1-1,Prua Eaec GO-A c1-1 7,Prua Eaec GO-A c1-1 7 B Ring
3,47,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,43511464e73f2e6ed9375ddb517c0f114275c0a9,false,3345.184733,11190260.896484,0.999873,Byoi Euq HI-Y c28-16,Byoi Euq HI-Y c28-16 7,Byoi Euq HI-Y c28-16 7 C Ring
3,48,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,01f622ff38f05a7aff7654b954f8bb4c55cfddca,false,3442.021929,11847514.957031,0.998752,Flyeia Hypa KD-J c25-8,Flyeia Hypa KD-J c25-8 4,Flyeia Hypa KD-J c25-8 4 C Ring
3,49,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,48d73d99621a38f009d6ea8f86c97905d58a0bc9,false,3540.669655,12536341.602539,0.999718,Prielaei DB-C c27-21,Prielaei DB-C c27-21 ABC 2,Prielaei DB-C c27-21 ABC 2 B Ring
3,50,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,d7574b8aa60303ccee19ebc4eb0f2d7b881b53ff,false,3605.504686,12999664.041992,0.999826,Skaudou PH-H c24-2,Skaudou PH-H c24-2 3,Skaudou PH-H c24-2 3 C Ring
3,51,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,034c695979f44854bd293767c123c2a4a0bd244c,false,3716.060202,13809103.424805,0.999947,Blua Hypa AA-A g11,Blua Hypa AA-A g11 2,Blua Hypa AA-A g11 2 C Ring
3,52,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,af0374df11acc4f6d421588cedc0dbfc307bd56d,false,3857.510562,14880387.737305,0.999510,Gru Dryiae BI-Q d6-44,Gru Dryiae BI-Q d6-44 ABC 4,Gru Dryiae BI-Q d6-44 ABC 4 B Ring
3,53,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,50eb2606044a539fd2dc2176cea78083a6e8e3f0,false,3969.346606,15755712.481445,0.999836,Prua Eaec AW-C d108,Prua Eaec AW-C d108 B 3,Prua Eaec AW-C d108 B 3 C Ring
3,54,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,a666b3374fb93a41215c4191f611c45c695e05f8,false,4210.324221,17726830.049805,0.999956,Skaudou GY-V c17-12,Skaudou GY-V c17-12 A 5,Skaudou GY-V c17-12 A 5 B Ring
3,55,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,cc44489b61491bd49898a31b146b3b8769c318a4,false,4240.059307,17978102.922852,0.999960,Pru Airm AA-A f19,Pru Airm AA-A f19 2,Pru Airm AA-A f19 2 C Ring
3,56,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,1c00ffc0cf640b9c85ea1998fad774bea96606bd,false,4334.997055,18792199.469727,0.999840,Gru Drye BA-Q c21-8,Gru Drye BA-Q c21-8 7,Gru Drye BA-Q c21-8 7 C Ring
3,57,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,304babf4768f5a17be15a80342060009705755df,false,4502.641710,20273782.369141,0.999823,Chaleou ZD-T c6-0,Chaleou ZD-T c6-0 AB 1,Chaleou ZD-T c6-0 AB 1 C Ring
3,58,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,becc1ba34134c955991e99128993d297dad52cde,false,4693.612084,22029994.396484,0.999766,Skaudou VZ-M d8-270,Skaudou VZ-M d8-270 6,Skaudou VZ-M d8-270 6 B Ring
3,59,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,e096af2d3240ef92b8cb6857cbc54d7e002de6f8,false,4894.777294,23958844.754883,0.998893,Prai Hypoo VU-N d7-50,Prai Hypoo VU-N d7-50 6,Prai Hypoo VU-N d7-50 6 C Ring
3,60,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,73695aab05d729bbe1bba8f69c56ae1802cfdcd7,false,4994.392008,24943951.528320,0.999983,Gru Drye BN-Q c6-0,Gru Drye BN-Q c6-0 2,Gru Drye BN-Q c6-0 2 C Ring
3,61,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,b6e481468281718aa4f516bf2d797945bb4aea4e,false,5024.217729,25242763.784180,0.999510,Clookau WO-P d6-2,Clookau WO-P d6-2 5,Clookau WO-P d6-2 5 B Ring
3,62,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,7e995fd2eda1dd6876d1a046d8c1d3481d974938,false,5061.416050,25617932.427734,0.999938,Greae Hypoea BH-Y c3-5,Greae Hypoea BH-Y c3-5 3,Greae Hypoea BH-Y c3-5 3 A Ring
3,63,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,78eee7954957f935706eb600ee6fcc381b4944e1,false,5095.415695,25963261.103516,0.999729,Plaa Ain PS-V b43-3,Plaa Ain PS-V b43-3 ABCD 1,Plaa Ain PS-V b43-3 ABCD 1 B Ring
3,64,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,e3059e99abd43ef6e9284b75dea2a58f322ce3b2,false,5246.620190,27527023.416992,0.999823,Clookau XJ-H d10-130,Clookau XJ-H d10-130 4,Clookau XJ-H d10-130 4 A Ring
3,65,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,ee5a1b1205ddc8601e152b143d560e94d70e608f,false,5594.186716,31294925.009766,0.998679,Byoi Aeg AA-A f0,Byoi Aeg AA-A f0 A 2,Byoi Aeg AA-A f0 A 2 C Ring
3,66,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,102c0559dc66935ffd914e0b9092367a2492c529,false,6273.379788,39355293.962891,0.999883,Grea Hypoo QQ-Y c16-86,Grea Hypoo QQ-Y c16-86 ABCD 2,Grea Hypoo QQ-Y c16-86 ABCD 2 C Ring
3,67,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,264ee554852289d3e356bff5e5690634bf5e7546,false,6384.705519,40764464.564453,0.999981,Blaa Drye GS-R d5-49,Blaa Drye GS-R d5-49 12,Blaa Drye GS-R d5-49 12 C Ring
3,68,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,096cc52cbbcfa361d5697054bac33f44884e652a,false,6686.904792,44714695.692383,0.999331,Flyiedgooe VV-T d4-109,Flyiedgooe VV-T d4-109 8,Flyiedgooe VV-T d4-109 8 A Ring
3,69,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,1bf47df384b038ee4fa0ab57dd9dc94bf83166c2,false,7882.032344,62126433.877930,0.999841,Blue Hypooe FW-N e6-1,Blue Hypooe FW-N e6-1 2,Blue Hypooe FW-N e6-1 2 B Ring
3,70,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,c51bef9c932610796653fbd5d663f374f089d7c6,false,7931.960030,62915989.924805,0.999687,Blue Hypooe WI-J c25-3,Blue Hypooe WI-J c25-3 4,Blue Hypooe WI-J c25-3 4 B Ring
3,71,moi_v1,IcyCore,S-mid,298fb48797a0a2a2c0980d1cc688c832640e89f0,2,44adbe70738a38fb30adfdd3a509c55bfe81abdb,afcfd076a52e064ff962d9664b84c946823f3575,false,9099.253086,82796406.727539,0.999985,Shreia Eaescs IT-O d7-0,Shreia Eaescs IT-O d7-0 6,Shreia Eaescs IT-O d7-0 6 B Ring
