seq,target_order,score_version,cohort_name,subregion,run_id,cluster_index,cluster_id,ring_id,is_medoid,dist_to_medoid_ly,dist2_to_medoid,moi_metric,system_name,body_name,ring_name
3,60,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,2c56d2d6e4daf306145dcdf2546f9f46d75806da,false,3542.733492,12550960.595703,0.999858,Clooku MU-F c27-124,Clooku MU-F c27-124 ABCD 1,Clooku MU-F c27-124 ABCD 1 C Ring
3,61,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,8689fe857ce837cbfa78bdecff54b7f5fcfde64d,false,3546.942020,12580797.696289,0.998471,Bleae Aim KE-L c23-12,Bleae Aim KE-L c23-12 AB 2,Bleae Aim KE-L c23-12 AB 2 B Ring
3,62,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,4a6f4e2c7cff4459fad8fcfeb8c8101b3609c7e7,false,3579.730283,12814468.896484,0.999860,Clooku EB-G c26-16,Clooku EB-G c26-16 3,Clooku EB-G c26-16 3 C Ring
3,63,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,7a61828863c66e48f73bf4c6c2cc7b2041e8140e,false,3590.743483,12893438.759766,0.999839,Sphoetz GW-W f1-159,Sphoetz GW-W f1-159 A 2,Sphoetz GW-W f1-159 A 2 B Ring
3,64,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,e8f158c5cee3cb8188ed9f6bd9a12210f7e0bf20,false,3610.659948,13036865.260742,0.999860,Blua Hypa RQ-J b53-26,Blua Hypa RQ-J b53-26 7,Blua Hypa RQ-J b53-26 7 C Ring
3,65,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,c68bb424be0654f8f4b215feff6e1870ada96a87,false,3633.131670,13199645.731445,1.000000,Stranaea EG-Y g1436,Stranaea EG-Y g1436 AB 1,Stranaea EG-Y g1436 AB 1 A Ring
3,66,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,aa3a9c08dfe6aaca641990b3c3ef075480ba0d8e,false,3774.327295,14245546.532227,0.999815,Floarks HG-Y f1003,Floarks HG-Y f1003 A 1,Floarks HG-Y f1003 A 1 B Ring
3,67,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ad98bb62194f3a2a0d2f7b91d8e7dc1d8a564bfc,false,3778.601471,14277829.080078,0.999918,Greae Hypa VB-O c6-18,Greae Hypa VB-O c6-18 5,Greae Hypa VB-O c6-18 5 C Ring
3,68,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,93ca169d47a18b9b26b13e96e06703879b23913d,false,3824.013707,14623080.831055,0.998691,Blua Hypa ID-H d11-50,Blua Hypa ID-H d11-50 17,Blua Hypa ID-H d11-50 17 B Ring
3,69,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,166e1a0785aae3f45f7bbe827d2e50f8386fa4a5,false,3859.854551,14898477.158203,0.998732,Clooku XK-I b41-52,Clooku XK-I b41-52 6,Clooku XK-I b41-52 6 A Ring
3,70,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,7002a6d09ee096507f28430990c501878d18645e,false,3868.136700,14962481.528320,0.999779,Clooku HF-S c19-75,Clooku HF-S c19-75 3,Clooku HF-S c19-75 3 A Ring
3,71,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,00d6c9f23d0603e7c90f682b25f3a64fc2012664,false,3871.036784,14984925.783203,0.999826,Blua Hypue KY-Z d13-16,Blua Hypue KY-Z d13-16 6,Blua Hypue KY-Z d13-16 6 A Ring
3,72,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,691c6985184dea80f6c95936ddf986082c33d762,false,3950.840271,15609138.845703,0.999992,Blua Hypue UH-G c25-32,Blua Hypue UH-G c25-32 9,Blua Hypue UH-G c25-32 9 C Ring
3,73,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ad519ed8e6c8a882edb729f0eec1256432e78384,false,3989.903651,15919331.146484,0.998472,Graea Hypoea DL-Y g262,Graea Hypoea DL-Y g262 A 3,Graea Hypoea DL-Y g262 A 3 B Ring
3,74,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,85deb5958bf4008c505c295ac8a9456091696a87,false,3991.447823,15931655.723633,0.999816,Blue Eaewsy MZ-V c16-27,Blue Eaewsy MZ-V c16-27 B 3,Blue Eaewsy MZ-V c16-27 B 3 B Ring
3,75,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,46e63b6096c3c1bd3a01e7168688b766c7ad5037,false,4026.525585,16212908.290039,0.999908,Spoijio CB-X f1-66,Spoijio CB-X f1-66 2,Spoijio CB-X f1-66 2 B Ring
3,76,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,07d0ec450d8edb27cc28a0fe4e07c02d2ddc9522,false,4109.736154,16889931.258789,0.999924,Graea Hypa ZQ-A c15-44,Graea Hypa ZQ-A c15-44 B 2,Graea Hypa ZQ-A c15-44 B 2 C Ring
3,77,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,190704702b72659270443f0b8f33c8f3739a01ca,false,4167.852335,17370993.086914,0.999961,Grea Hypoo LM-W f1-160,Grea Hypoo LM-W f1-160 A 2,Grea Hypoo LM-W f1-160 A 2 C Ring
3,78,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,22a1b5bec607fd18c91c7a75ab3108b2ae88d4ad,false,4249.942622,18062012.287109,0.999100,Graea Hypa VY-S d3-63,Graea Hypa VY-S d3-63 C 11,Graea Hypa VY-S d3-63 C 11 C Ring
3,79,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,031ce11b0aaa6ca8b099602c49394165cbb118d3,false,4251.645263,18076487.438477,0.999709,Clooku QJ-Q d5-71,Clooku QJ-Q d5-71 B 3,Clooku QJ-Q d5-71 B 3 C Ring
3,80,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,3c4204af585cf3b9bef45f8f4238c70b49cab90f,false,4252.792189,18086241.401367,0.999982,Blo Aescs QR-V c18-17,Blo Aescs QR-V c18-17 6,Blo Aescs QR-V c18-17 6 C Ring
3,81,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,7131a3305ac5f0533cb5ab48b14cac9eb234e3a7,false,4290.487378,18408281.943359,0.999911,Blua Hypue JM-W f1-32,Blua Hypue JM-W f1-32 1,Blua Hypue JM-W f1-32 1 B Ring
3,82,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b21ca4b3d23dd6f665a34125a151a84eb4a043d7,false,4385.712601,19234475.015625,0.999675,Crookaae BV-F d11-144,Crookaae BV-F d11-144 B 7,Crookaae BV-F d11-144 B 7 C Ring
3,83,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ae4c5fdd05eeb1c294c81a13542f7da1ac382a1d,false,4413.212353,19476443.275391,0.999712,Graea Hypa VO-P d6-431,Graea Hypa VO-P d6-431 13,Graea Hypa VO-P d6-431 13 C Ring
3,84,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,81f11599f92d24f88e2f105c32a860b5ac5e3f01,false,4495.768693,20211936.138672,0.999779,Crookaae UN-Z b33-7,Crookaae UN-Z b33-7 3,Crookaae UN-Z b33-7 3 A Ring
3,85,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,aa09e08c853cbe124590fc854c5869c374cba8b3,false,4516.070743,20394894.954102,0.999683,Ogaiws RX-B d3904,Ogaiws RX-B d3904 6,Ogaiws RX-B d3904 6 A Ring
3,86,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,f3eaad06062ff152a6db05b78ae4adf36344a130,false,4573.448327,20916429.597656,0.999925,Blua Hypue TP-M c8-22,Blua Hypue TP-M c8-22 A 2,Blua Hypue TP-M c8-22 A 2 C Ring
3,87,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,ba77657a45a0e16af9082fa2cf27622c28a7b1c1,false,4815.387871,23187960.352539,0.999864,Whamboi PI-T e3-160,Whamboi PI-T e3-160 3,Whamboi PI-T e3-160 3 A Ring
3,88,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,5d28fa6d24132568c685bcd6032a4b79be557991,false,4936.005445,24364149.752930,0.999961,Smeama YE-A g2,Smeama YE-A g2 1,Smeama YE-A g2 1 C Ring
3,89,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,2bd202f2013e2709b26d34e842e109890f4c3eeb,false,5119.997669,26214376.127930,0.999995,Eor Audst AA-A h227,Eor Audst AA-A h227 AB 1,Eor Audst AA-A h227 AB 1 B Ring
3,90,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b9b51eb0951ae1cee56862c9256617d187b1b7f0,false,5119.997669,26214376.127930,0.999996,Eor Audst AA-A h227,Eor Audst AA-A h227 AB 7,Eor Audst AA-A h227 AB 7 B Ring
3,91,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,cf299026246b0a5a19b1bb2fcdd89c4d51497bf9,false,5119.997669,26214376.127930,0.999996,Eor Audst AA-A h227,Eor Audst AA-A h227 AB 6,Eor Audst AA-A h227 AB 6 A Ring
3,92,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,5bc89501be3f59008f4855957444c885763021fe,false,5201.058346,27051007.916016,0.999820,Preia Phoe DC-C b59-49,Preia Phoe DC-C b59-49 6,Preia Phoe DC-C b59-49 6 A Ring
3,93,moi_v1,IcyCore,S-inner,f05b7fcea2fc08604b2b1c033b66d722443e8202,3,a742a7b56dcd06ceabe15ff6e98bd92ec2df33f7,b42b6d59da09745cf802a40cd7542c70e6402a8a,false,6085.273706,37030556.079102,0.998932,Eidairld CQ-A c28-14,Eidairld CQ-A c28-14 10,Eidairld CQ-A c28-14 10 B Ring
